(4501|Customer#000004501|2295.33|13-759-948-7283|CANADA|4amr14wFnPAy9qNG6n,L7 mcf96zUPqb|osits thrash carefully. regular, final warthogs thrash slyly-- fluffily express platelets wake blithely quickly r|166821.7563|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|347462)
(3505|Customer#000003505|3272.81|14-417-990-7543|EGYPT|ehGdpZzQtmhmQsQJPEYB|nding, even pinto beans. quickly special accounts sleep. blithely|85014.2169|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|351072)
(3505|Customer#000003505|3272.81|14-417-990-7543|EGYPT|ehGdpZzQtmhmQsQJPEYB|nding, even pinto beans. quickly special accounts sleep. blithely|116145.1833|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|351076)
(4580|Customer#000004580|9711.83|13-125-404-2716|CANADA|B3bx1GHouJYDTCIb2| the express instructions should have to are ironic, unusual pinto beans. slyly silent courts across|50367.6225|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|351878)
(3505|Customer#000003505|3272.81|14-417-990-7543|EGYPT|ehGdpZzQtmhmQsQJPEYB|nding, even pinto beans. quickly special accounts sleep. blithely|63213.4833|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|367369)
(4643|Customer#000004643|4118.92|17-710-317-6571|GERMANY|elFvWj6FAS2jpi2kLgMHsEXBXPIz0omtgzVX|sly express foxes cajole. furiously even dolphins wake slyly. furiously regular dep|41148.11639999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|370927)
(4643|Customer#000004643|4118.92|17-710-317-6571|GERMANY|elFvWj6FAS2jpi2kLgMHsEXBXPIz0omtgzVX|sly express foxes cajole. furiously even dolphins wake slyly. furiously regular dep|20487.14879999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|370933)
(4643|Customer#000004643|4118.92|17-710-317-6571|GERMANY|elFvWj6FAS2jpi2kLgMHsEXBXPIz0omtgzVX|sly express foxes cajole. furiously even dolphins wake slyly. furiously regular dep|-7.275957614183426E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|370939)
(1948|Customer#000001948|1704.12|15-227-107-9153|ETHIOPIA|4aCCe9W1s4,VdYswJWigEOJ2sW6Thh|s about the blithely regular deposits cajole blithely |116956.16890000002|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|372575)
(1948|Customer#000001948|1704.12|15-227-107-9153|ETHIOPIA|4aCCe9W1s4,VdYswJWigEOJ2sW6Thh|s about the blithely regular deposits cajole blithely |48012.00270000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|372577)
(1948|Customer#000001948|1704.12|15-227-107-9153|ETHIOPIA|4aCCe9W1s4,VdYswJWigEOJ2sW6Thh|s about the blithely regular deposits cajole blithely |7.275957614183426E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|372585)
(4444|Customer#000004444|6968.92|14-616-809-9900|EGYPT|tpxu8Msxk7Aj7|lets. accounts are blithely. ironic dugouts sleep across the slyly special asymptotes! f|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|376525)
(4870|Customer#000004870|5270.43|17-546-435-2366|GERMANY|pX1rEWqprUbGFL9|foxes haggle blithely after the ca|22638.9506|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|343656)
(4870|Customer#000004870|5270.43|17-546-435-2366|GERMANY|pX1rEWqprUbGFL9|foxes haggle blithely after the ca|67917.4916|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|343656)
(4885|Customer#000004885|185.68|17-770-951-9922|GERMANY|F9LTWSDQHP2EVUFYwHmf5c|nic requests. carefully final |11863.656|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|345186)
(1916|Customer#000001916|1768.76|15-662-459-4512|ETHIOPIA|jFGCdeXJVKzv7YDL|into beans. even deposits among the fluffily even platelets cajole ab|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|348349)
(4928|Customer#000004928|9508.55|14-234-328-4961|EGYPT|KOzLK1n bUDUnUcyesOJtvGU6f0d|lar requests cajole blithely. fluffily ironic requests sleep fluffil|29266.451999999997|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|349572)
(2903|Customer#000002903|8062.06|13-125-283-1306|CANADA|p1twdF mA5tmLaktXkvk|ccording to the evenly bold deposits. packages will wake pearls. ironi|46403.29979999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|367884)
(4129|Customer#000004129|3509.32|13-600-677-6821|CANADA| yPIhHUs0ouXIAusyv434FaRgIvFD0rwEKRu,0|es use furiously across the carefully pending sauter|33451.8808|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|369368)
(4985|Customer#000004985|3864.06|17-769-203-3711|GERMANY|X6Jb0mLrU5VBLCImwRd 7Q  M|lthy, unusual requests. ruthlessly bold deposits integrate |8346.429|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|368436)
(5030|Customer#000005030|8926.09|14-444-110-3083|EGYPT|xYBMdMVwJuClC69R|refully ironic dependencies. fluffily ironic deposits wake slyly express requests. slyly final escapades along the|43664.184|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|359976)
(3416|Customer#000003416|3933.27|16-870-411-1459|FRANCE|8QgmgPyGt6Ff1ms9iOwqAH|etect furiously regular, ironic foxes. fluffily ironic requests nag quickly along the furiously spec|51625.109|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|371250)
(3416|Customer#000003416|3933.27|16-870-411-1459|FRANCE|8QgmgPyGt6Ff1ms9iOwqAH|etect furiously regular, ironic foxes. fluffily ironic requests nag quickly along the furiously spec|93256.4106|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|371254)
(3416|Customer#000003416|3933.27|16-870-411-1459|FRANCE|8QgmgPyGt6Ff1ms9iOwqAH|etect furiously regular, ironic foxes. fluffily ironic requests nag quickly along the furiously spec|135002.7806|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|371258)
(4594|Customer#000004594|1758.97|15-646-778-1835|ETHIOPIA|ng p9Ik00p7yUkguVFgwSnt|ickly even accounts. pending foxes cajol|41256.3456|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|372140)
(4594|Customer#000004594|1758.97|15-646-778-1835|ETHIOPIA|ng p9Ik00p7yUkguVFgwSnt|ickly even accounts. pending foxes cajol|61459.5456|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|372146)
(2633|Customer#000002633|7882.14|15-412-179-5201|ETHIOPIA|k2KcCkv7k1BXIV9VH,SqTzBUBEj|the slyly pending packages unwind slyly blithely final pearls. furiously ironic dependencies boos|45126.75779999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|398327)
(2633|Customer#000002633|7882.14|15-412-179-5201|ETHIOPIA|k2KcCkv7k1BXIV9VH,SqTzBUBEj|the slyly pending packages unwind slyly blithely final pearls. furiously ironic dependencies boos|34171.04579999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|398335)
(2633|Customer#000002633|7882.14|15-412-179-5201|ETHIOPIA|k2KcCkv7k1BXIV9VH,SqTzBUBEj|the slyly pending packages unwind slyly blithely final pearls. furiously ironic dependencies boos|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|398337)
(3569|Customer#000003569|1236.86|13-844-681-6205|CANADA|KlBp1VAhzEjPTwJq2GDZLO2ZFPjxj|olites sleep. even pinto beans wake fluffily blithely ironic foxes. sly|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|404849)
(5117|Customer#000005117|3937.78|13-463-156-4542|CANADA|xKJNC9eYgWNjcYxyJrGcsUmZxaC2KZwLT|nusual requests. fluffily final foxes sleep blithely after the fluffily final accounts. pending, ironic accounts |23858.832|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|368850)
(2192|Customer#000002192|8562.12|15-880-427-8202|ETHIOPIA|w5ryGeEZRssjUXEQLuHRerD2rqF06g KZnqL9Wt| the special, bold dependenci|45960.9024|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|376501)
(2192|Customer#000002192|8562.12|15-880-427-8202|ETHIOPIA|w5ryGeEZRssjUXEQLuHRerD2rqF06g KZnqL9Wt| the special, bold dependenci|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|376501)
(3259|Customer#000003259|4322.9|18-669-486-2496|INDIA|0IHIPS3tRciPs9La,yJ|ress behind the regular, pending accounts. silent, final packages integrate slyly |13514.31|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3259|Customer#000003259|4322.9|18-669-486-2496|INDIA|0IHIPS3tRciPs9La,yJ|ress behind the regular, pending accounts. silent, final packages integrate slyly |25642.874499999998|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3310|Customer#000003310|6671.41|18-990-991-2134|INDIA|NNrbSomPKrgJusFy,28|ular packages are blithely never p|47939.2496|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3310|Customer#000003310|6671.41|18-990-991-2134|INDIA|NNrbSomPKrgJusFy,28|ular packages are blithely never p|94879.5346|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3689|Customer#000003689|9189.94|18-111-110-7167|INDIA|,ZB9qs1zsh |ages nag according to the furiously pendin|27120.474|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3689|Customer#000003689|9189.94|18-111-110-7167|INDIA|,ZB9qs1zsh |ages nag according to the furiously pendin|36081.985499999995|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(3689|Customer#000003689|9189.94|18-111-110-7167|INDIA|,ZB9qs1zsh |ages nag according to the furiously pendin|84178.75349999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(4190|Customer#000004190|9536.67|18-622-576-7904|INDIA|WTb,wlegbMpeyh2C8KNak9VShg1w6McNC2ySKGt|are carefully furiously busy packages. pending, ironic waters about the carefully unusual packages pro|49153.389599999995|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(4190|Customer#000004190|9536.67|18-622-576-7904|INDIA|WTb,wlegbMpeyh2C8KNak9VShg1w6McNC2ySKGt|are carefully furiously busy packages. pending, ironic waters about the carefully unusual packages pro|97077.396|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(4450|Customer#000004450|7113.49|18-604-363-6511|INDIA|yd0amA2uYsnSOrizrdh5y8UtFzHJ6g5UNg|eas are carefully furiously regular packages. slyly u|53146.0908|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(4450|Customer#000004450|7113.49|18-604-363-6511|INDIA|yd0amA2uYsnSOrizrdh5y8UtFzHJ6g5UNg|eas are carefully furiously regular packages. slyly u|114523.27799999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(4450|Customer#000004450|7113.49|18-604-363-6511|INDIA|yd0amA2uYsnSOrizrdh5y8UtFzHJ6g5UNg|eas are carefully furiously regular packages. slyly u|150027.25559999997|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336618)
(2878|Customer#000002878|3647.22|13-922-564-5342|CANADA|ap7BWM4tvmq7bcucP2WeljjwOSiR|r requests. regular, special deposits|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(2903|Customer#000002903|8062.06|13-125-283-1306|CANADA|p1twdF mA5tmLaktXkvk|ccording to the evenly bold deposits. packages will wake pearls. ironi|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|367884)
(3257|Customer#000003257|6183.03|13-182-160-8740|CANADA|yxxQFkXGRd1ZCdkvrbW5sKqRSmhvDO3f3H|is boost. slyly silent pinto beans along the careful|129531.5668|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3257|Customer#000003257|6183.03|13-182-160-8740|CANADA|yxxQFkXGRd1ZCdkvrbW5sKqRSmhvDO3f3H|is boost. slyly silent pinto beans along the careful|79025.0388|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3257|Customer#000003257|6183.03|13-182-160-8740|CANADA|yxxQFkXGRd1ZCdkvrbW5sKqRSmhvDO3f3H|is boost. slyly silent pinto beans along the careful|15508.468799999995|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3257|Customer#000003257|6183.03|13-182-160-8740|CANADA|yxxQFkXGRd1ZCdkvrbW5sKqRSmhvDO3f3H|is boost. slyly silent pinto beans along the careful|-5.4569682106375694E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3658|Customer#000003658|8317.73|13-458-824-1079|CANADA|0WSgtsNzdVU7gMZV361TZzGuCvXM1Fx|ual packages. requests haggle furiously. ironic, ironic requests cajole slyly requests. silent |7275.6363|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3658|Customer#000003658|8317.73|13-458-824-1079|CANADA|0WSgtsNzdVU7gMZV361TZzGuCvXM1Fx|ual packages. requests haggle furiously. ironic, ironic requests cajole slyly requests. silent |5371.656300000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3658|Customer#000003658|8317.73|13-458-824-1079|CANADA|0WSgtsNzdVU7gMZV361TZzGuCvXM1Fx|ual packages. requests haggle furiously. ironic, ironic requests cajole slyly requests. silent |9.094947017729282E-13|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3892|Customer#000003892|9336.12|13-853-358-4684|CANADA|fVfV2xT1DexUs6NjE1fX |r accounts. unusual foxes hinder. blithely ironic foxes sleep busily alongside of the regular Tiresia|159815.934|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3892|Customer#000003892|9336.12|13-853-358-4684|CANADA|fVfV2xT1DexUs6NjE1fX |r accounts. unusual foxes hinder. blithely ironic foxes sleep busily alongside of the regular Tiresia|130090.32|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3892|Customer#000003892|9336.12|13-853-358-4684|CANADA|fVfV2xT1DexUs6NjE1fX |r accounts. unusual foxes hinder. blithely ironic foxes sleep busily alongside of the regular Tiresia|79102.80000000002|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(3892|Customer#000003892|9336.12|13-853-358-4684|CANADA|fVfV2xT1DexUs6NjE1fX |r accounts. unusual foxes hinder. blithely ironic foxes sleep busily alongside of the regular Tiresia|1.4551915228366852E-11|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4129|Customer#000004129|3509.32|13-600-677-6821|CANADA| yPIhHUs0ouXIAusyv434FaRgIvFD0rwEKRu,0|es use furiously across the carefully pending sauter|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|369368)
(2971|Customer#000002971|6535.71|16-761-861-4681|FRANCE|QnGI7xDVoHU9Ad3Jn4o|cuses according to the bold, bold i|52922.925|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|390426)
(2971|Customer#000002971|6535.71|16-761-861-4681|FRANCE|QnGI7xDVoHU9Ad3Jn4o|cuses according to the bold, bold i|70427.3694|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|390428)
(4873|Customer#000004873|8387.59|14-697-436-6330|EGYPT|PNw1bI5XaVbtWEebbBX V|s haggle. blithely unusual packages impress. enticingly bold theodolites after the caref|40066.704|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|392770)
(4873|Customer#000004873|8387.59|14-697-436-6330|EGYPT|PNw1bI5XaVbtWEebbBX V|s haggle. blithely unusual packages impress. enticingly bold theodolites after the caref|62568.274|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|392774)
(4873|Customer#000004873|8387.59|14-697-436-6330|EGYPT|PNw1bI5XaVbtWEebbBX V|s haggle. blithely unusual packages impress. enticingly bold theodolites after the caref|68075.934|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|392780)
(4501|Customer#000004501|2295.33|13-759-948-7283|CANADA|4amr14wFnPAy9qNG6n,L7 mcf96zUPqb|osits thrash carefully. regular, final warthogs thrash slyly-- fluffily express platelets wake blithely quickly r|119540.37960000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|347448)
(4501|Customer#000004501|2295.33|13-759-948-7283|CANADA|4amr14wFnPAy9qNG6n,L7 mcf96zUPqb|osits thrash carefully. regular, final warthogs thrash slyly-- fluffily express platelets wake blithely quickly r|92102.72280000002|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|347452)
(4501|Customer#000004501|2295.33|13-759-948-7283|CANADA|4amr14wFnPAy9qNG6n,L7 mcf96zUPqb|osits thrash carefully. regular, final warthogs thrash slyly-- fluffily express platelets wake blithely quickly r|49419.654000000024|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|347456)
(4501|Customer#000004501|2295.33|13-759-948-7283|CANADA|4amr14wFnPAy9qNG6n,L7 mcf96zUPqb|osits thrash carefully. regular, final warthogs thrash slyly-- fluffily express platelets wake blithely quickly r|2.9103830456733704E-11|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|347462)
(4580|Customer#000004580|9711.83|13-125-404-2716|CANADA|B3bx1GHouJYDTCIb2| the express instructions should have to are ironic, unusual pinto beans. slyly silent courts across|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|351878)
(4586|Customer#000004586|-454.86|13-254-135-4499|CANADA|HwMi,4ZX7rO0ds5El8tMRwDToGP7n0m|es detect carefully alongside of the eve|92323.67979999998|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4586|Customer#000004586|-454.86|13-254-135-4499|CANADA|HwMi,4ZX7rO0ds5El8tMRwDToGP7n0m|es detect carefully alongside of the eve|61411.07499999998|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4586|Customer#000004586|-454.86|13-254-135-4499|CANADA|HwMi,4ZX7rO0ds5El8tMRwDToGP7n0m|es detect carefully alongside of the eve|5763.174999999981|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4586|Customer#000004586|-454.86|13-254-135-4499|CANADA|HwMi,4ZX7rO0ds5El8tMRwDToGP7n0m|es detect carefully alongside of the eve|-1.9099388737231493E-11|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4657|Customer#000004657|5226.19|13-193-651-4217|CANADA|T,pOFEvkLxX90modqL2VI,|rts wake slyly final pinto beans. fluffily fi|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4798|Customer#000004798|3567.66|13-254-260-2603|CANADA|fMOOWge4wyXb|h across the fluffily ironic dolphins. quickly fina|79259.4558|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4798|Customer#000004798|3567.66|13-254-260-2603|CANADA|fMOOWge4wyXb|h across the fluffily ironic dolphins. quickly fina|43387.25579999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4798|Customer#000004798|3567.66|13-254-260-2603|CANADA|fMOOWge4wyXb|h across the fluffily ironic dolphins. quickly fina|-7.275957614183426E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|336619)
(4825|Customer#000004825|-376.29|13-905-423-5482|CANADA|1G3yzepkN4LJB9VYKXpLToiwJfR1Yw|ach furiously along the furiously even foxes|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|339066)
(5117|Customer#000005117|3937.78|13-463-156-4542|CANADA|xKJNC9eYgWNjcYxyJrGcsUmZxaC2KZwLT|nusual requests. fluffily final foxes sleep blithely after the fluffily final accounts. pending, ironic accounts |0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|368850)
(5228|Customer#000005228|3817.45|17-502-354-2928|GERMANY|T3,JpDohN1KLnOTTSZ V183W5a4FMl|cial pinto beans. slyly silent pinto beans are. furiously unusual pinto b|36141.036|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|380172)
(5228|Customer#000005228|3817.45|17-502-354-2928|GERMANY|T3,JpDohN1KLnOTTSZ V183W5a4FMl|cial pinto beans. slyly silent pinto beans are. furiously unusual pinto b|52477.559|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|380172)
(5303|Customer#000005303|9650.34|17-476-903-7897|GERMANY|iTrvviXniTR7ldxKRYAOcnLmSAZoRTUnp|ng to the asymptotes are blithely slow foxes. furiously e|39808.1728|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|387822)
(4030|Customer#000004030|736.28|18-759-912-8627|INDIA|pvQ8yGt3nZz0zeosixbkSpIitkO|sometimes ironic dolphins. special, regular instru|70198.26|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|396476)
(4030|Customer#000004030|736.28|18-759-912-8627|INDIA|pvQ8yGt3nZz0zeosixbkSpIitkO|sometimes ironic dolphins. special, regular instru|135511.2616|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|396478)
(4030|Customer#000004030|736.28|18-759-912-8627|INDIA|pvQ8yGt3nZz0zeosixbkSpIitkO|sometimes ironic dolphins. special, regular instru|162548.4536|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|396482)
(4030|Customer#000004030|736.28|18-759-912-8627|INDIA|pvQ8yGt3nZz0zeosixbkSpIitkO|sometimes ironic dolphins. special, regular instru|181405.3826|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|396484)
(4030|Customer#000004030|736.28|18-759-912-8627|INDIA|pvQ8yGt3nZz0zeosixbkSpIitkO|sometimes ironic dolphins. special, regular instru|230966.2231|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|396486)
(3562|Customer#000003562|4229.42|14-495-861-4689|EGYPT|e83zXtdzaoYDw VKswS9BboFfH19P1f|ending excuses according to the carefully final pinto beans cajole slyly caref|9207.099|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|397218)
(3562|Customer#000003562|4229.42|14-495-861-4689|EGYPT|e83zXtdzaoYDw VKswS9BboFfH19P1f|ending excuses according to the carefully final pinto beans cajole slyly caref|48254.3982|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|397220)
(5048|Customer#000005048|4174.81|14-889-847-1008|EGYPT|nn3Ta2HEW56aD0PMhLMgGR5YUP9ocqQAQqDDd|ironic requests. fluffily express accounts boost slowly express accounts|10598.047999999999|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|397260)
(5048|Customer#000005048|4174.81|14-889-847-1008|EGYPT|nn3Ta2HEW56aD0PMhLMgGR5YUP9ocqQAQqDDd|ironic requests. fluffily express accounts boost slowly express accounts|47269.412800000006|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|397264)
(5048|Customer#000005048|4174.81|14-889-847-1008|EGYPT|nn3Ta2HEW56aD0PMhLMgGR5YUP9ocqQAQqDDd|ironic requests. fluffily express accounts boost slowly express accounts|105064.3408|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|397268)
